NaN	1734230019.490906858	173633	61.4465470173	23.8533710636	202.826338011	-0.000121734454297	0.000756313151214	0.00101607386023	-0.886603534222	-0.179008409381	-0.266716331244	0.33279505372	-5.839220047	4.88647460938	6.24038982391	NaN	0.0256008096039	0.184628248215	-0.0247799437493	NaN	NaN	NaN	NaN	NaN	1309050075015312384	0.00249999994412	0.000163933815202	-6.36825461697e-06	0.000464766228106	-0.0146008692682	0.0121915172786	0.0157223790884	0.0189999993891	-0.0189999993891	0.0410000011325	61.4465466	23.8532656	203.352	3	NaN	NaN	NaN	NaN	NaN	NaN	ins
NaN	1734230019.493321389	173634	61.4465470178	23.8533710723	202.826369274	-2.63549154624e-05	0.00065011694096	0.00104180327617	-0.886603057384	-0.179008424282	-0.266717195511	0.332795798779	-5.83506441116	4.85561847687	6.23769283295	NaN	0.0255437400192	0.184616461396	-0.024740440771	NaN	NaN	NaN	NaN	NaN	1309050075017812480	0.00249999994412	0.000320999126416	3.67165157513e-05	0.000126938684843	-0.0145423198119	0.0121191767976	0.0156645812094	0.0189999993891	-0.0189999993891	0.0410000011325	61.4465466	23.8532656	203.352	3	NaN	NaN	NaN	NaN	NaN	NaN	ins
NaN	1734230019.496086181	173635	61.446547018	23.8533710804	202.82637421	1.13565474749e-05	0.0011045797728	-0.000481012219097	-0.886602938175	-0.179006546736	-0.266720086336	0.332794874907	-5.81352233887	4.85421848297	6.23169231415	NaN	0.0255218110979	0.184831321239	-0.0247218944132	NaN	NaN	NaN	NaN	NaN	1309050075020312576	0.00249999994412	0.000174737317138	0.000123825695482	2.85116584564e-05	-0.0144930910319	0.012184557505	0.0156924072653	0.0189999993891	-0.0189999993891	0.0410000011325	61.4465466	23.8532656	203.352	3	NaN	NaN	NaN	NaN	NaN	NaN	ins
NaN	1734230019.498336233	173636	61.4465470186	23.8533710888	202.82641234	-0.000564725603908	0.00111607310828	-0.000608825706877	-0.886602818966	-0.179006427526	-0.266721278429	0.332794219255	-5.81831884384	4.85737228394	6.25339317322	NaN	0.0254920646548	0.184879377484	-0.0247734300792	NaN	NaN	NaN	NaN	NaN	1309050075022812672	0.00249999994412	0.000155986577738	3.99882010242e-05	9.02970205061e-05	-0.0145662818104	0.0121349776164	0.0157730784267	0.0189999993891	-0.0189999993891	0.0410000011325	61.4465466	23.8532656	203.352	3	NaN	NaN	NaN	NaN	NaN	NaN	ins
NaN	1734230019.501064046	173637	61.4465470191	23.8533710979	202.826496111	-0.000235335552134	0.000681354722474	-0.000611265189946	-0.886602342129	-0.179006576538	-0.266722559929	0.332794249058	-5.82764720917	4.84145975113	6.25947713852	NaN	0.0254785176367	0.184996426105	-0.0247624460608	NaN	NaN	NaN	NaN	NaN	1309050075025312512	0.00249999994412	0.00026910068118	-7.11997358849e-07	2.78128682112e-05	-0.0145397530869	0.0121049880981	0.0157228149474	0.0189999993891	-0.0189999993891	0.0410000011325	61.4465466	23.8532656	203.352	3	NaN	NaN	NaN	NaN	NaN	NaN	ins
NaN	1734230019.503324879	173638	61.4465470198	23.8533711067	202.826544248	0.000143139157444	0.000642619503196	0.000336792669259	-0.886602401733	-0.179004639387	-0.266722738743	0.33279505372	-5.82946109772	4.83923864365	6.24913692474	NaN	0.0254178382456	0.185015693307	-0.0247809849679	NaN	NaN	NaN	NaN	NaN	1309050075027812608	0.00249999994412	0.00026442980743	2.8778144042e-05	0.000361928745406	-0.0145754441619	0.0121237905696	0.0157213862985	0.0189999993891	-0.0189999993891	0.0410000011325	61.4465466	23.8532656	203.352	3	NaN	NaN	NaN	NaN	NaN	NaN	ins
NaN	1734230019.506042223	173639	61.4465470206	23.8533711154	202.826639644	0.00050266913604	0.000743592623621	0.000614221091382	-0.886601686478	-0.179004341364	-0.266723811626	0.332796096802	-5.83202648163	4.85124874115	6.22146558762	NaN	0.0255421195179	0.184817448258	-0.0247192662209	NaN	NaN	NaN	NaN	NaN	1309050075030311680	0.00249899993651	0.000371946167434	2.82815199171e-05	0.000107235951873	-0.0145467557013	0.0121601624414	0.0155782410875	0.0189999993891	-0.0189999993891	0.0410000011325	61.4465466	23.8532656	203.352	3	NaN	NaN	NaN	NaN	NaN	NaN	ins
NaN	1734230019.508308942	173640	61.4465470212	23.8533711239	202.826676	0.000589695293456	-9.3356880825e-05	3.01403924823e-05	-0.886601984501	-0.179004475474	-0.266722589731	0.332796365023	-5.84132099152	4.86139297485	6.19165706635	NaN	0.025416938588	0.184691876173	-0.0246955361217	NaN	NaN	NaN	NaN	NaN	1309050075032812544	0.00250099995174	0.000289470131975	-0.000210951795452	0.000194614825887	-0.0146277295426	0.0121794100851	0.0155785279348	0.0189999993891	-0.0189999993891	0.0410000011325	61.4465466	23.8532656	203.352	3	NaN	NaN	NaN	NaN	NaN	NaN	ins
NaN	1734230019.510905296	173641	61.4465470214	23.8533711331	202.826745745	-7.32291955501e-05	-0.000964733306319	0.00105782994069	-0.886603057384	-0.179001197219	-0.266721516848	0.332795917988	-5.83528661728	4.87356901169	6.20330715179	NaN	0.0255737695843	0.184809222817	-0.0246831662953	NaN	NaN	NaN	NaN	NaN	1309050075035312384	0.00249999994412	0.000182184347068	-0.000221416441491	0.000401701632654	-0.014522482641	0.0122258802876	0.0156426671892	0.0189999993891	-0.0189999993891	0.0410000011325	61.4465466	23.8532656	203.352	3	NaN	NaN	NaN	NaN	NaN	NaN	ins
NaN	1734230019.513368056	173642	61.4465470221	23.8533711418	202.826794002	-0.000136332469992	0.000131829525344	0.00164068641607	-0.88660299778	-0.178999081254	-0.266722291708	0.332796931267	-5.81821393967	4.89193868637	6.21300935745	NaN	0.0255788397044	0.184663251042	-0.024685215205	NaN	NaN	NaN	NaN	NaN	1309050075037812480	0.00249999994412	0.000271296041319	0.000103234073322	0.000361507962225	-0.0145364990458	0.012266382575	0.0156208593398	0.0189999993891	-0.0189999993891	0.0410000011325	61.4465466	23.8532656	203.352	3	NaN	NaN	NaN	NaN	NaN	NaN	ins
NaN	1734230019.516046337	173643	61.4465470224	23.8533711506	202.826873707	-0.000289135379717	-0.000596857105847	0.00049767899327	-0.886604189873	-0.178998798132	-0.26672065258	0.332795023918	-5.82727861404	4.89531040192	6.21360874176	NaN	0.0255754143	0.18498365581	-0.0247099865228	NaN	NaN	NaN	NaN	NaN	1309050075040312576	0.00249999994412	0.000138409886858	-0.000430169573519	7.42541014915e-05	-0.0145677756518	0.0122427958995	0.0156456492841	0.0189999993891	-0.0189999993891	0.0410000011325	61.4465466	23.8532656	203.352	3	NaN	NaN	NaN	NaN	NaN	NaN	ins
NaN	1734230019.518340087	173644	61.446547023	23.8533711591	202.826907704	-0.000358914374374	-0.00188685068861	-5.69041003473e-05	-0.886604726315	-0.178998947144	-0.266719073057	0.332794934511	-5.82055616379	4.87192964554	6.22436332703	NaN	0.0255682375282	0.184962749481	-0.0246685259044	NaN	NaN	NaN	NaN	NaN	1309050075042812672	0.00249999994412	0.000251323654084	-0.00026633834932	0.000202611467103	-0.0145029313862	0.012149498798	0.0156745743006	0.0189999993891	-0.0189999993891	0.0410000011325	61.4465466	23.8532656	203.352	3	NaN	NaN	NaN	NaN	NaN	NaN	ins
NaN	1734230019.520973525	173645	61.4465470236	23.8533711676	202.826990813	-0.000403834390454	-0.000340803235304	-1.87951372936e-05	-0.886604785919	-0.178998187184	-0.266720503569	0.332793921232	-5.80983686447	4.85570430756	6.22241735458	NaN	0.0253700967878	0.185315191746	-0.0246152523905	NaN	NaN	NaN	NaN	NaN	1309050075045313792	0.00249999994412	0.000125541031593	1.27402427097e-05	8.51715885801e-05	-0.0145141417161	0.0121616851538	0.0156359430403	0.0989999994636	-0.0379999987781	-0.0790000036359	61.4465467	23.8532644	203.365	3	NaN	NaN	NaN	NaN	NaN	NaN	ins
NaN	1734230019.523285087	173646	61.4465470242	23.8533711762	202.827021963	-0.000328148133121	0.000625249231234	-0.000314895063639	-0.886604785919	-0.178998187184	-0.266720503569	0.332793921232	-5.83816480637	4.86260271072	6.2373714447	NaN	0.0252940393984	0.185301050544	-0.0247222855687	NaN	NaN	NaN	NaN	NaN	1309050075047813888	0.00249999994412	0.000273014069535	1.04071841633e-05	0.000117775278341	-0.0146444998682	0.0121839931235	0.0157494079322	0.0989999994636	-0.0379999987781	-0.0790000036359	61.4465467	23.8532644	203.365	3	NaN	NaN	NaN	NaN	NaN	NaN	ins
NaN	1734230019.526046858	173647	61.4465470243	23.8533711853	202.82709035	-0.000417077797465	5.70424308535e-05	0.000282558263279	-0.886605203152	-0.17899723351	-0.266720563173	0.332793205976	-5.84828042984	4.87248468399	6.25724887848	NaN	0.0252897553146	0.185269206762	-0.0247865207493	NaN	NaN	NaN	NaN	NaN	1309050075050312960	0.00249899993651	0.000100038771052	-0.00015002481814	0.000256216095295	-0.0145589439198	0.0122061753646	0.015729047358	0.0989999994636	-0.0379999987781	-0.0790000036359	61.4465467	23.8532644	203.365	3	NaN	NaN	NaN	NaN	NaN	NaN	ins
NaN	1734230019.528310035	173648	61.446547025	23.8533711938	202.827134432	-0.00051722896751	-0.00106520624831	0.000151748070493	-0.886605679989	-0.178998425603	-0.26671898365	0.332792699337	-5.82892608643	4.86916875839	6.26504802704	NaN	0.0252960622311	0.185307130218	-0.0248527768999	NaN	NaN	NaN	NaN	NaN	1309050075052814080	0.00250099995174	0.000244489579927	-0.000311245821649	8.03554139566e-05	-0.0145535422489	0.0121722677723	0.0157945584506	0.0989999994636	-0.0379999987781	-0.0790000036359	61.4465467	23.8532644	203.365	3	NaN	NaN	NaN	NaN	NaN	NaN	ins
NaN	1734230019.531069775	173649	61.4465470897	23.853370471	202.83264529	-0.000411913613789	-0.00251237326302	-0.000736398156732	-0.886606931686	-0.179000049829	-0.266716241837	0.332790732384	-5.83417844772	4.86626911163	6.25897598267	NaN	0.026579014957	0.18112885952	-0.0251041408628	NaN	NaN	NaN	NaN	NaN	1309050075055313920	0.00249999994412	0.000130235275719	-0.000564621761441	1.89406773643e-06	-0.0145910428837	0.0121965864673	0.0157049223781	0.0989999994636	-0.0379999987781	-0.0790000036359	61.4465467	23.8532644	203.365	3	NaN	NaN	NaN	NaN	NaN	NaN	ins
NaN	1734230019.533329775	173650	61.4465470908	23.8533704788	202.8327057	-0.000848783936817	-0.00184668344446	-0.00149466597941	-0.886607408524	-0.178998813033	-0.266718327999	0.332788228989	-5.83965015411	4.85129404068	6.24367618561	NaN	0.0266011357307	0.181282028556	-0.0251010041684	NaN	NaN	NaN	NaN	NaN	1309050075057813760	0.00249999994412	0.000119176547742	-0.000120395336126	-0.00013693611254	-0.0145750911906	0.01209259592	0.0157118532807	0.0989999994636	-0.0379999987781	-0.0790000036359	61.4465467	23.8532644	203.365	3	NaN	NaN	NaN	NaN	NaN	NaN	ins
NaN	1734230019.536059358	173651	61.4465470916	23.8533704877	202.832689691	-0.000605802051723	-0.000256515748333	-0.00118633010425	-0.886607587337	-0.178999245167	-0.266718327999	0.332787722349	-5.82125473022	4.84771680832	6.24762535095	NaN	0.0266290809959	0.1812748909	-0.0251035690308	NaN	NaN	NaN	NaN	NaN	1309050075060313856	0.00249999994412	0.000199880305445	-0.000109104214062	9.01860985323e-05	-0.0144990067929	0.0121786957607	0.0157247241586	0.0989999994636	-0.0379999987781	-0.0790000036359	61.4465467	23.8532644	203.365	3	NaN	NaN	NaN	NaN	NaN	NaN	ins
NaN	1734230019.538372171	173652	61.4465470919	23.8533704965	202.832810699	-0.000506628071889	-0.000881670392118	0.000467734294944	-0.886609256268	-0.17899492383	-0.266717523336	0.332786291838	-5.81167793274	4.87174701691	6.25384521484	NaN	0.0267217680812	0.181274801493	-0.0251512359828	NaN	NaN	NaN	NaN	NaN	1309050075062813952	0.00249999994412	0.000148842736962	-0.00030030682683	0.000337158591719	-0.0145273022354	0.012212597765	0.0157429352403	0.0989999994636	-0.0379999987781	-0.0790000036359	61.4465467	23.8532644	203.365	3	NaN	NaN	NaN	NaN	NaN	NaN	ins
NaN	1734230019.540926910	173653	61.4465470923	23.8533705052	202.832786523	-0.00108146923594	-0.00125402351841	0.00062375026755	-0.886610150337	-0.17899492383	-0.266716867685	0.332784414291	-5.81960916519	4.88681077957	6.25450658798	NaN	0.026756670326	0.181210502982	-0.025216633454	NaN	NaN	NaN	NaN	NaN	1309050075065313792	0.00249999994412	3.52365022991e-05	-0.00021580712928	0.000134841742693	-0.0145387006924	0.0122540211305	0.0157279875129	0.0989999994636	-0.0379999987781	-0.0790000036359	61.4465467	23.8532644	203.365	3	NaN	NaN	NaN	NaN	NaN	NaN	ins
NaN	1734230019.543562014	173654	61.4465470927	23.8533705132	202.832949124	-0.000587185961194	-0.000983491074294	-0.000528820441104	-0.886609077454	-0.179001033306	-0.266714513302	0.332785695791	-5.81528043747	4.86964941025	6.22816514969	NaN	0.0268303882331	0.18113976717	-0.0251252688468	NaN	NaN	NaN	NaN	NaN	1309050075067813888	0.00249999994412	0.000289189250907	-0.000221987414989	6.73105887472e-06	-0.0145055605099	0.0121269216761	0.0156112639233	0.0989999994636	-0.0379999987781	-0.0790000036359	61.4465467	23.8532644	203.365	3	NaN	NaN	NaN	NaN	NaN	NaN	ins
NaN	1734230019.546060608	173655	61.4465470937	23.8533705205	202.83305617	9.64641803876e-05	-0.00176232145168	-0.000220999703743	-0.886609137058	-0.17900596559	-0.266710013151	0.332786768675	-5.81972169876	4.83687925339	6.22184658051	NaN	0.0265959724784	0.181233435869	-0.0251027066261	NaN	NaN	NaN	NaN	NaN	1309050075070313984	0.00249999994412	0.000231041165534	-0.000438849470811	0.000223074923269	-0.0145609490573	0.0120901120827	0.0156964119524	0.0989999994636	-0.0379999987781	-0.0790000036359	61.4465467	23.8532644	203.365	3	NaN	NaN	NaN	NaN	NaN	NaN	ins
NaN	1734230019.548362483	173656	61.4465470943	23.8533705291	202.833089161	0.000220339279622	-0.00195166119374	0.00143240124453	-0.886609792709	-0.179004117846	-0.266707390547	0.332787811756	-5.82558822632	4.83937358856	6.24343395233	NaN	0.0265740044415	0.181245356798	-0.0251037105918	NaN	NaN	NaN	NaN	NaN	1309050075072814080	0.00249999994412	0.000324588851072	-0.000274748337688	0.000479835143778	-0.0145348822698	0.0121394004673	0.0157194286585	0.0989999994636	-0.0379999987781	-0.0790000036359	61.4465467	23.8532644	203.365	3	NaN	NaN	NaN	NaN	NaN	NaN	ins
NaN	1734230019.550964514	173657	61.4465470946	23.8533705387	202.833140304	-0.0001074654283	-0.000599042978138	0.000550391385332	-0.886609613895	-0.179005742073	-0.266708225012	0.332786947489	-5.82405471802	4.85924959183	6.23933553696	NaN	0.026728309691	0.181299239397	-0.0251127053052	NaN	NaN	NaN	NaN	NaN	1309050075075312896	0.00249899993651	0.000137093142257	-5.14241291967e-05	-2.95923564408e-05	-0.0145473685116	0.0121846785769	0.0156696569175	0.0989999994636	-0.0379999987781	-0.0790000036359	61.4465467	23.8532644	203.365	3	NaN	NaN	NaN	NaN	NaN	NaN	ins
NaN	1734230019.553320973	173658	61.4465470951	23.8533705469	202.833179922	0.000297762337141	-0.000582100707106	-0.00025264947908	-0.886609613895	-0.179005935788	-0.266706109047	0.332788348198	-5.83955955505	4.86092090607	6.22923564911	NaN	0.0266307853162	0.181259587407	-0.0251314714551	NaN	NaN	NaN	NaN	NaN	1309050075077813760	0.00250099995174	0.000440845149569	-0.000271393160801	0.000250513112405	-0.0146182971075	0.0121525553986	0.0156749822199	0.0989999994636	-0.0379999987781	-0.0790000036359	61.4465467	23.8532644	203.365	3	NaN	NaN	NaN	NaN	NaN	NaN	ins
NaN	1734230019.556110816	173659	61.4465470958	23.853370555	202.833265993	0.000351834460162	-0.00118498271331	0.000940768397413	-0.886610269547	-0.17900544405	-0.266704618931	0.332788169384	-5.84693670273	4.8601732254	6.22148704529	NaN	0.026612656191	0.181264430285	-0.0251357983798	NaN	NaN	NaN	NaN	NaN	1309050075080313856	0.00249999994412	0.000152619759319	-0.000224103147048	0.000312288990244	-0.0145901413634	0.0121857719496	0.0156371723861	0.0989999994636	-0.0379999987781	-0.0790000036359	61.4465467	23.8532644	203.365	3	NaN	NaN	NaN	NaN	NaN	NaN	ins
NaN	1734230019.558309202	173660	61.4465470965	23.8533705635	202.833302564	-0.000605274690315	-0.00105145107955	0.000350797898136	-0.886610746384	-0.17900621891	-0.266703724861	0.332787156105	-5.8468132019	4.86362838745	6.22055721283	NaN	0.0265221949667	0.181209340692	-0.025159612298	NaN	NaN	NaN	NaN	NaN	1309050075082813952	0.00249999994412	0.000166482757777	-0.000232993013924	8.15742023406e-05	-0.0146118663251	0.0121648795903	0.0156638454646	0.0989999994636	-0.0379999987781	-0.0790000036359	61.4465467	23.8532644	203.365	3	NaN	NaN	NaN	NaN	NaN	NaN	ins
NaN	1734230019.561028785	173661	61.4465470974	23.853370572	202.833414804	-0.000284597626887	-0.000726601399947	-0.000276007864159	-0.886610507965	-0.179007813334	-0.266702979803	0.332787632942	-5.82761669159	4.87057209015	6.2358956337	NaN	0.0267487801611	0.181480884552	-0.0251731593162	NaN	NaN	NaN	NaN	NaN	1309050075085316864	0.00250299996696	0.000244820985245	-0.00013100077922	0.000132792993099	-0.0145115694031	0.012235132046	0.0157327149063	0.0989999994636	-0.0379999987781	-0.0790000036359	61.4465467	23.8532644	203.365	3	NaN	NaN	NaN	NaN	NaN	NaN	ins
NaN	1734230019.563321181	173662	61.4465470981	23.8533705804	202.833448218	-9.19564627111e-07	0.000307939946651	-0.000262052402832	-0.886610031128	-0.17900788784	-0.266704261303	0.332787722349	-5.79794645309	4.86973237991	6.2497959137	NaN	0.0267986170948	0.181497141719	-0.0251514483243	NaN	NaN	NaN	NaN	NaN	1309050075087813888	0.00249699992128	0.000247397489147	6.31585207884e-05	8.53313176776e-05	-0.0144460881129	0.0121461953968	0.0157146658748	0.0989999994636	-0.0379999987781	-0.0790000036359	61.4465467	23.8532644	203.365	3	NaN	NaN	NaN	NaN	NaN	NaN	ins
NaN	1734230019.566055191	173663	61.4465470987	23.85337059	202.833569573	-0.000124422484078	-0.000236852036323	-0.000643809733447	-0.886610150337	-0.179010689259	-0.266702651978	0.332787394524	-5.7911028862	4.86060810089	6.25348091125	NaN	0.0268561430275	0.181674391031	-0.0251338575035	NaN	NaN	NaN	NaN	NaN	1309050075090313984	0.00249999994412	0.000209106277907	-0.000287111848593	2.33568207477e-05	-0.0144599052146	0.0121748931706	0.0157323032618	0.0989999994636	-0.0379999987781	-0.0790000036359	61.4465467	23.8532644	203.365	3	NaN	NaN	NaN	NaN	NaN	NaN	ins
NaN	1734230019.568336181	173664	61.4465470994	23.8533705984	202.833628379	0.000349649228156	-0.00181549345143	-0.00126273871865	-0.886610090733	-0.179013758898	-0.266700714827	0.332787424326	-5.80781888962	4.8714222908	6.24154138565	NaN	0.0268454886973	0.18159943819	-0.0251504667103	NaN	NaN	NaN	NaN	NaN	1309050075092814080	0.00249999994412	0.000383657286875	-0.000389248598367	-9.18382429518e-05	-0.0145470285788	0.0122149065137	0.0156739670783	0.0989999994636	-0.0379999987781	-0.0790000036359	61.4465467	23.8532644	203.365	3	NaN	NaN	NaN	NaN	NaN	NaN	ins
NaN	1734230019.570965296	173665	61.4465470997	23.8533706066	202.833757872	0.000668244203553	-0.00097548647318	-0.00144130236004	-0.886609375477	-0.179015338421	-0.26670140028	0.332787662745	-5.83317232132	4.86146211624	6.2326259613	NaN	0.0266217198223	0.181448817253	-0.0251548588276	NaN	NaN	NaN	NaN	NaN	1309050075095313920	0.00249999994412	0.000300377025269	-4.64677032141e-05	-2.7797794246e-05	-0.0145866395906	0.0121250981465	0.0156877543777	0.0989999994636	-0.0379999987781	-0.0790000036359	61.4465467	23.8532644	203.365	3	NaN	NaN	NaN	NaN	NaN	NaN	ins
NaN	1734230019.573452587	173666	61.4465471004	23.853370615	202.833817548	0.000732607790269	-0.000708240608219	-0.00110153341666	-0.886609256268	-0.179017484188	-0.266699790955	0.332788199186	-5.8208770752	4.85369062424	6.23930168152	NaN	0.0266523994505	0.18143299222	-0.0251370146871	NaN	NaN	NaN	NaN	NaN	1309050075097813760	0.00249999994412	0.000402001693146	-0.000312369287712	5.44186059415e-06	-0.0144855780527	0.0121760172769	0.0157072357833	0.0989999994636	-0.0379999987781	-0.0790000036359	61.4465467	23.8532644	203.365	3	NaN	NaN	NaN	NaN	NaN	NaN	ins
NaN	1734230019.576041129	173667	61.446547101	23.8533706225	202.833824953	0.000128579325974	-0.000939284393098	-0.000152392196469	-0.886609733105	-0.179016724229	-0.266699463129	0.332787632942	-5.80672311783	4.85745239258	6.24419021606	NaN	0.026736324653	0.181624040008	-0.0251244250685	NaN	NaN	NaN	NaN	NaN	1309050075100313856	0.00249999994412	0.000127335457364	-0.00011265676585	0.000244111113716	-0.014515911229	0.0121438894421	0.015712171793	0.0989999994636	-0.0379999987781	-0.0790000036359	61.4465467	23.8532644	203.365	3	NaN	NaN	NaN	NaN	NaN	NaN	ins
NaN	1734230019.578358473	173668	61.4465471017	23.8533706311	202.83387401	-0.000451217754744	-0.000332123250701	1.19222095236e-05	-0.886609733105	-0.179016724229	-0.266699463129	0.332787632942	-5.80502176285	4.85146331787	6.22208786011	NaN	0.026719737798	0.181555002928	-0.0250164289027	NaN	NaN	NaN	NaN	NaN	1309050075102813952	0.00249999994412	0.00023595339735	-0.000138409479405	5.25877767359e-05	-0.0144770862535	0.0121460659429	0.0155967297032	0.0989999994636	-0.0379999987781	-0.0790000036359	61.4465467	23.8532644	203.365	3	NaN	NaN	NaN	NaN	NaN	NaN	ins
